These potential Making evaporation time series were obtained from the gridded E-OBS database (Cornes et al.,2018; v22.0e). We acknowledge the E-OBS dataset from the EU-FP6 project UERRA (https://www.uerra.eu) and the Copernicus Climate Change Service, and the data providers in the ECA&D project (https://www.ecad.eu). 

Date,Evaporation
1982-05-17,4.088573932647705
1982-05-18,3.804989337921143
1982-05-19,3.5262725353240967
1982-05-20,3.775465726852417
1982-05-21,2.4500648975372314
1982-05-22,3.83354926109314
1982-05-23,1.883955955505371
1982-05-24,0.7335666418075562
1982-05-25,4.298703670501709
1982-05-26,3.858631610870361
1982-05-27,4.595326900482178
1982-05-28,4.00243091583252
1982-05-29,1.9505740404129028
1982-05-30,3.014939785003662
1982-05-31,4.6028242111206055
1982-06-01,4.878360748291016
1982-06-02,4.996021747589111
1982-06-03,4.16278600692749
1982-06-04,4.947110652923584
1982-06-05,4.454671382904053
1982-06-06,4.689682483673096
1982-06-07,3.0242936611175537
1982-06-08,3.824306964874268
1982-06-09,2.803290367126465
1982-06-10,3.7008790969848633
1982-06-11,3.74674916267395
1982-06-12,1.6730530261993408
1982-06-13,1.5697767734527588
1982-06-14,3.538198471069336
1982-06-15,3.7210826873779297
1982-06-16,2.01447868347168
1982-06-17,3.4662439823150635
1982-06-18,2.7992138862609863
1982-06-19,1.3672006130218506
1982-06-20,4.0745158195495605
1982-06-21,3.9995179176330566
1982-06-22,4.356959819793701
1982-06-23,3.53731107711792
1982-06-24,3.8387489318847656
1982-06-25,3.9532876014709473
1982-06-26,4.243684768676758
1982-06-27,0.9221872091293336
1982-06-28,4.135858058929443
1982-06-29,2.3289058208465576
1982-06-30,3.890890121459961
1982-07-01,4.445857048034668
1982-07-02,4.238981246948242
1982-07-03,4.025359630584717
1982-07-04,4.023638248443604
1982-07-05,4.420899391174316
1982-07-06,4.119175434112549
1982-07-07,3.932718992233277
1982-07-08,4.478222846984863
1982-07-09,4.596812725067139
1982-07-10,4.821713447570801
1982-07-11,3.850693464279175
1982-07-12,2.611046552658081
1982-07-13,3.740513563156128
1982-07-14,3.689927339553833
1982-07-15,4.443302154541016
1982-07-16,4.025144577026367
1982-07-17,2.4479665756225586
1982-07-18,2.118359088897705
1982-07-19,2.8819968700408936
1982-07-20,4.373785972595215
1982-07-21,4.378011226654053
1982-07-22,3.805962562561035
1982-07-23,2.513644218444824
1982-07-24,2.8277509212493896
1982-07-25,2.4038753509521484
1982-07-26,1.174729347229004
1982-07-27,2.0322928428649902
1982-07-28,2.641916513442993
1982-07-29,4.280377864837647
1982-07-30,3.6272008419036874
1982-07-31,2.89482855796814
1982-08-01,4.028128147125244
1982-08-02,3.5089118480682373
1982-08-03,2.693823337554932
1982-08-04,2.8932993412017822
1982-08-05,2.823196649551392
1982-08-06,3.4557154178619385
1982-08-07,2.306919574737549
1982-08-08,2.2116475105285645
1982-08-09,2.56791353225708
1982-08-10,2.5394299030303955
1982-08-11,4.238129138946533
1982-08-12,4.213150978088379
1982-08-13,4.240368843078613
1982-08-14,3.178618907928467
1982-08-15,4.389240741729736
1982-08-16,3.393418073654175
1982-08-17,2.095304489135742
1982-08-18,4.201741218566895
1982-08-19,3.924699068069458
1982-08-20,2.7444770336151123
1982-08-21,1.500903606414795
1982-08-22,3.410346031188965
1982-08-23,3.5359017848968506
1982-08-24,3.0724239349365234
1982-08-25,2.9198830127716064
1982-08-26,3.721169471740722
1982-08-27,2.8757808208465576
1982-08-28,1.4881991147994995
1982-08-29,0.7851710319519043
1982-08-30,2.5632879734039307
1982-08-31,2.8787569999694824
1982-09-01,2.178645610809326
1982-09-02,2.294903039932251
1982-09-03,3.115248918533325
1982-09-04,3.2972817420959477
1982-09-05,3.402059316635132
1982-09-06,3.1575114727020264
1982-09-07,2.482599258422852
1982-09-08,1.829500675201416
1982-09-09,1.8098572492599487
1982-09-10,2.6821930408477783
1982-09-11,2.833543062210083
1982-09-12,3.136615753173828
1982-09-13,2.917496919631958
1982-09-14,2.943245887756348
1982-09-15,2.920438528060913
1982-09-16,2.9075934886932373
1982-09-17,2.847533941268921
1982-09-18,2.7216274738311768
1982-09-19,2.57289719581604
1982-09-20,2.6159348487854004
1982-09-21,1.71711266040802
1982-09-22,2.372514009475708
1982-09-23,1.2549729347229004
1982-09-24,1.3843210935592651
1982-09-25,1.5887585878372192
1982-09-26,2.377824306488037
1982-09-27,2.003107786178589
1982-09-28,1.664685845375061
1982-09-29,1.8405221700668333
1982-09-30,1.8104101419448853
1982-10-01,0.6689489483833313
1982-10-02,0.820185661315918
1982-10-03,1.7634615898132324
1982-10-04,1.1049784421920776
1982-10-05,0.430008977651596
1982-10-06,0.48912313580513
1982-10-07,1.5500025749206543
1982-10-08,1.1883846521377563
1982-10-09,0.5332196354866028
1982-10-10,1.5404527187347412
1982-10-11,1.665646195411682
1982-10-12,0.7524884343147278
1982-10-13,1.1385140419006348
1982-10-14,1.0125924348831177
1982-10-15,0.9251449704170228
1982-10-16,1.682428240776062
1982-10-17,1.025151014328003
1982-10-18,1.2692477703094482
1982-10-19,1.0605486631393433
1982-10-20,1.415416240692139
1982-10-21,1.1252959966659546
1982-10-22,1.1465739011764526
1982-10-23,1.025735855102539
1982-10-24,1.102527737617493
1982-10-25,0.5840537548065186
1982-10-26,0.7910774350166321
1982-10-27,0.9738438725471495
1982-10-28,0.4375358819961548
1982-10-29,0.3975636065006256
1982-10-30,1.1527327299118042
1982-10-31,0.6773932576179504
1982-11-01,0.7694364786148071
1982-11-02,0.9240454435348512
1982-11-03,0.6216186285018921
1982-11-04,0.5406286716461182
1982-11-05,0.5125504732131958
1982-11-06,0.940981924533844
1982-11-07,0.7588832378387451
1982-11-08,0.4941405057907104
1982-11-09,0.5738893747329712
1982-11-10,0.4150876104831695
1982-11-11,0.4523925185203552
1982-11-12,0.6030184626579285
1982-11-13,0.3532326221466064
1982-11-14,0.291380912065506
1982-11-15,0.6310253143310547
1982-11-16,0.3529011905193329
1982-11-17,0.2736631333827972
1982-11-18,0.7269814014434814
1982-11-19,0.6845096349716187
1982-11-20,0.7433965802192688
1982-11-21,0.6923440098762512
1982-11-22,0.5683200359344482
1982-11-23,0.4684847295284271
1982-11-24,0.6512983441352844
1982-11-25,0.5844027996063232
1982-11-26,0.5351536870002747
1982-11-27,0.5119262933731079
1982-11-28,0.1895104944705963
1982-11-29,0.1702154874801635
1982-11-30,0.1477476358413696
1982-12-01,0.2951614260673523
1982-12-02,0.2406981140375137
1982-12-03,0.3479199707508087
1982-12-04,0.2241642028093338
1982-12-05,0.4001741409301758
1982-12-06,0.3476317226886749
1982-12-07,0.2292401790618896
1982-12-08,0.3774750530719757
1982-12-09,0.384358674287796
1982-12-10,0.3840726912021637
1982-12-11,0.3748206794261932
1982-12-12,0.3497354984283447
1982-12-13,0.3285296559333801
1982-12-14,0.2280096560716629
1982-12-15,0.4191588163375854
1982-12-16,0.1998379826545715
1982-12-17,0.3140188455581665
1982-12-18,0.1608497351408004
1982-12-19,0.1949533969163894
1982-12-20,0.3540273010730743
1982-12-21,0.1879248023033142
1982-12-22,0.210496723651886
1982-12-23,0.1668645441532135
1982-12-24,0.1807838082313537
1982-12-25,0.3967256546020508
1982-12-26,0.379843533039093
1982-12-27,0.4025518596172333
1982-12-28,0.4156949520111084
1982-12-29,0.5134282112121582
1982-12-30,0.6405811309814453
1982-12-31,0.4765982925891876
1983-01-01,0.4365549385547638
1983-01-02,0.2915346324443817
1983-01-03,0.3631117641925812
1983-01-04,0.3063254952430725
1983-01-05,0.2408475875854492
1983-01-06,0.6736737489700317
1983-01-07,0.3583151698112488
1983-01-08,0.32028728723526
1983-01-09,0.6063750982284546
1983-01-10,0.5367209911346436
1983-01-11,0.6582393050193787
1983-01-12,0.751533031463623
1983-01-13,0.4686576426029205
1983-01-14,0.2730892598628998
1983-01-15,0.4263862371444702
1983-01-16,0.5498493313789368
1983-01-17,0.6552820205688477
1983-01-18,0.8493018746376038
1983-01-19,0.4733857214450836
1983-01-20,0.6927292943000793
1983-01-21,0.6102200150489807
1983-01-22,0.8152874708175659
1983-01-23,0.7990668416023254
1983-01-24,0.7166223526000977
1983-01-25,0.6831676959991455
1983-01-26,0.318372905254364
1983-01-27,0.5300478935241699
1983-01-28,0.5233647227287292
1983-01-29,0.472535103559494
1983-01-30,0.435924768447876
1983-01-31,0.8253834843635559
1983-02-01,0.7904893755912781
1983-02-02,0.5625534057617188
1983-02-03,0.6074353456497192
1983-02-04,0.8134774565696716
1983-02-05,0.7015193104743958
1983-02-06,0.3146290779113769
1983-02-07,0.5376718044281006
1983-02-08,0.4203952848911285
1983-02-09,0.3132230043411255
1983-02-10,0.2799029350280761
1983-02-11,0.205730527639389
1983-02-12,0.7054092884063721
1983-02-13,0.4740009903907776
1983-02-14,0.2831102609634399
1983-02-15,0.8594329953193665
1983-02-16,0.7903550863265991
1983-02-17,0.9917161464691162
1983-02-18,1.017979383468628
1983-02-19,1.0202316045761108
1983-02-20,1.0348055362701416
1983-02-21,0.918213427066803
1983-02-22,0.9445122480392456
1983-02-23,0.9045255184173584
1983-02-24,1.1388763189315796
1983-02-25,1.101512789726257
1983-02-26,1.0187461376190186
1983-02-27,0.6400341391563416
1983-02-28,0.798319399356842
1983-03-01,0.8639156818389893
1983-03-02,0.5756045579910278
1983-03-03,1.148424506187439
1983-03-04,1.050095558166504
1983-03-05,1.306931495666504
1983-03-06,0.7958938479423523
1983-03-07,1.4122881889343262
1983-03-08,1.8518292903900144
1983-03-09,2.1619644165039062
1983-03-10,2.166935682296753
1983-03-11,1.775256633758545
1983-03-12,1.5965687036514282
1983-03-13,1.7523078918457031
1983-03-14,1.5813096761703491
1983-03-15,1.1994174718856812
1983-03-16,1.080689787864685
1983-03-17,2.0174899101257324
1983-03-18,1.701876521110535
1983-03-19,1.552251219749451
1983-03-20,1.7215116024017334
1983-03-21,1.9665653705596924
1983-03-22,0.7480884194374084
1983-03-23,1.7543866634368896
1983-03-24,1.751643419265747
1983-03-25,0.8556804060935974
1983-03-26,0.6610490083694458
1983-03-27,1.7953972816467283
1983-03-28,1.7354708909988403
1983-03-29,0.7878369688987732
1983-03-30,1.3248993158340454
1983-03-31,1.1672823429107666
1983-04-01,0.725067138671875
1983-04-02,1.4483271837234497
1983-04-03,1.154232144355774
1983-04-04,1.1174075603485107
1983-04-05,1.11314857006073
1983-04-06,1.6408716440200806
1983-04-07,1.7243746519088743
1983-04-08,2.21978759765625
1983-04-09,1.8608678579330444
1983-04-10,1.992016315460205
1983-04-11,2.803295612335205
1983-04-12,2.556088447570801
1983-04-13,1.7511366605758667
1983-04-14,2.0665478706359863
1983-04-15,1.5595314502716064
1983-04-16,1.9173259735107424
1983-04-17,3.182539701461792
1983-04-18,1.792948603630066
1983-04-19,2.848495960235596
1983-04-20,3.533205270767212
1983-04-21,2.926888465881348
1983-04-22,1.2874430418014526
1983-04-23,3.437009334564209
1983-04-24,2.6152501106262207
1983-04-25,3.8486382961273193
1983-04-26,3.432451009750366
1983-04-27,3.774899959564209
1983-04-28,3.186267852783203
1983-04-29,3.03212308883667
1983-04-30,3.68651819229126
1983-05-01,3.1498193740844727
1983-05-02,3.42983627319336
1983-05-03,3.5357143878936768
1983-05-04,2.542665481567383
1983-05-05,3.3434412479400635
1983-05-06,3.3263754844665527
1983-05-07,2.9558255672454834
1983-05-08,0.89340740442276
1983-05-09,1.3222415447235107
1983-05-10,3.935063600540161
1983-05-11,2.549004316329956
1983-05-12,3.606109142303467
1983-05-13,4.262653827667236
1983-05-14,4.331386566162109
1983-05-15,4.537142276763916
1983-05-16,3.696189641952514
1983-05-17,4.970925331115723
1983-05-18,4.327959060668945
1983-05-19,3.730097770690918
1983-05-20,4.229057788848877
1983-05-21,3.668241262435913
1983-05-22,2.276017189025879
1983-05-23,1.1738618612289429
1983-05-24,1.6920350790023804
1983-05-25,1.8793272972106931
1983-05-26,2.168364286422729
1983-05-27,1.4541339874267578
1983-05-28,2.682691097259521
1983-05-29,3.454606294631958
1983-05-30,3.950527429580689
1983-05-31,4.64581823348999
1983-06-01,4.847014904022217
1983-06-02,3.9978115558624263
1983-06-03,4.634183883666992
1983-06-04,4.499187469482422
1983-06-05,4.728631496429443
1983-06-06,2.075484037399292
1983-06-07,4.417007923126221
1983-06-08,4.45070219039917
1983-06-09,4.065710067749023
1983-06-10,3.7443978786468506
1983-06-11,2.719195604324341
1983-06-12,4.334259510040283
1983-06-13,2.470604419708252
1983-06-14,3.1795425415039062
1983-06-15,2.0714569091796875
1983-06-16,2.2389068603515625
1983-06-17,2.1721343994140625
1983-06-18,2.622570037841797
1983-06-19,1.7002248764038086
1983-06-20,1.6044745445251465
1983-06-21,2.750704765319824
1983-06-22,1.842684030532837
1983-06-23,4.19221830368042
1983-06-24,4.645937919616699
1983-06-25,4.36615800857544
1983-06-26,4.23751163482666
1983-06-27,3.501654624938965
1983-06-28,1.322399020195007
1983-06-29,4.312220573425293
1983-06-30,4.330350875854492
1983-07-01,3.2817304134368896
1983-07-02,3.785992383956909
1983-07-03,4.300937175750732
1983-07-04,4.569096088409424
1983-07-05,4.501993656158447
1983-07-06,4.4609575271606445
1983-07-07,3.4957377910614014
1983-07-08,3.3971164226531982
1983-07-09,4.703458786010742
1983-07-10,4.741023540496826
1983-07-11,4.084836483001709
1983-07-12,2.598628520965576
1983-07-13,4.198034763336182
1983-07-14,3.3593270778656006
1983-07-15,4.11448335647583
1983-07-16,4.344631671905518
1983-07-17,4.494062423706055
1983-07-18,4.804896831512451
1983-07-19,4.973766803741455
1983-07-20,3.758047580718994
1983-07-21,3.468213558197021
1983-07-22,4.388299942016602
1983-07-23,4.411218643188477
1983-07-24,4.0171895027160645
1983-07-25,4.476759910583496
1983-07-26,4.5285162925720215
1983-07-27,4.596750259399414
1983-07-28,4.317943096160889
1983-07-29,2.12644362449646
1983-07-30,4.771986484527588
1983-07-31,4.900662899017334
1983-08-01,4.784306526184082
1983-08-02,2.691591262817383
1983-08-03,1.3674205541610718
1983-08-04,2.052082061767578
1983-08-05,1.8052663803100584
1983-08-06,1.9686627388000488
1983-08-07,2.62002944946289
1983-08-08,3.0127668380737305
1983-08-09,4.124423503875732
1983-08-10,3.872850179672241
1983-08-11,3.0299718379974365
1983-08-12,3.490701675415039
1983-08-13,2.1811277866363525
1983-08-14,3.735971212387085
1983-08-15,3.807928085327149
1983-08-16,3.7489190101623535
1983-08-17,3.0631818771362305
1983-08-18,2.994560956954956
1983-08-19,3.616255283355713
1983-08-20,3.826049566268921
1983-08-21,3.9109976291656494
1983-08-22,3.4727156162261963
1983-08-23,3.550290822982788
1983-08-24,1.5220963954925537
1983-08-25,1.1784899234771729
1983-08-26,2.532623052597046
1983-08-27,3.492727518081665
1983-08-28,3.5268008708953857
1983-08-29,2.237255096435547
1983-08-30,2.045844078063965
1983-08-31,2.414470911026001
1983-09-01,3.0676276683807373
1983-09-02,2.1779863834381104
1983-09-03,1.4660526514053345
1983-09-04,2.685737609863281
1983-09-05,3.238023281097412
1983-09-06,2.8408634662628174
1983-09-07,1.977467656135559
1983-09-08,3.008779525756836
1983-09-09,2.6405975818634038
1983-09-10,3.260438680648804
1983-09-11,1.4715757369995115
1983-09-12,1.3608940839767456
1983-09-13,2.5699687004089355
1983-09-14,2.786803722381592
1983-09-15,3.0534229278564453
1983-09-16,1.7654948234558103
1983-09-17,0.9920325875282288
1983-09-18,2.2803122997283936
1983-09-19,2.714561462402344
1983-09-20,2.430880308151245
1983-09-21,2.574064254760742
1983-09-22,2.410426616668701
1983-09-23,2.6354634761810303
1983-09-24,2.4980854988098145
1983-09-25,2.1441400051116943
1983-09-26,2.552936792373657
1983-09-27,2.4711477756500244
1983-09-28,2.4148337841033936
1983-09-29,2.346534013748169
1983-09-30,2.308879852294922
1983-10-01,1.2329468727111816
1983-10-02,1.51849102973938
1983-10-03,1.8895410299301147
1983-10-04,2.4504637718200684
1983-10-05,2.3978793621063232
1983-10-06,1.904962539672852
1983-10-07,1.8484530448913572
1983-10-08,1.444890379905701
1983-10-09,0.9283878207206726
1983-10-10,1.6546725034713743
1983-10-11,0.6790524125099182
1983-10-12,1.8154160976409912
1983-10-13,1.892955303192139
1983-10-14,2.030545473098755
1983-10-15,1.3939058780670166
1983-10-16,1.5594024658203125
1983-10-17,0.282441109418869
1983-10-18,1.5337684154510498
1983-10-19,1.4396206140518188
1983-10-20,1.6131820678710938
1983-10-21,0.501695990562439
1983-10-22,1.292926549911499
1983-10-23,1.3841933012008667
1983-10-24,1.2466167211532593
1983-10-25,1.167757868766785
1983-10-26,1.0121437311172483
1983-10-27,1.537714600563049
1983-10-28,1.2580220699310305
1983-10-29,0.4858656823635101
1983-10-30,0.3434106409549713
1983-10-31,0.5099377036094666
1983-11-01,0.9802827835083008
1983-11-02,1.2429739236831665
1983-11-03,0.8892813920974731
1983-11-04,0.591396152973175
1983-11-05,0.4154280722141266
1983-11-06,0.7144277095794678
1983-11-07,0.6741915941238403
1983-11-08,0.5667374134063721
1983-11-09,0.4862386584281921
1983-11-10,0.4421457946300506
1983-11-11,0.5152586698532104
1983-11-12,0.7539445161819458
1983-11-13,0.753995954990387
1983-11-14,0.3793244957923889
1983-11-15,0.4583067893981933
1983-11-16,0.570491373538971
1983-11-17,0.5750892162322998
1983-11-18,0.591120719909668
1983-11-19,0.4929910600185394
1983-11-20,0.5232321619987488
1983-11-21,0.2378846108913421
1983-11-22,0.4853181540966034
1983-11-23,0.4793885052204132
1983-11-24,0.4671034216880798
1983-11-25,0.2862696647644043
1983-11-26,0.1875065714120865
1983-11-27,0.2326232194900512
1983-11-28,0.3095725774765014
1983-11-29,0.6193423867225647
1983-11-30,0.4700377881526947
1983-12-01,0.4714975953102112
1983-12-02,0.5193452835083008
1983-12-03,0.2678484618663788
1983-12-04,0.3385544419288635
1983-12-05,0.5197434425354004
1983-12-06,0.4313874244689941
1983-12-07,0.4394744634628296
1983-12-08,0.5702035427093506
1983-12-09,0.4563655853271484
1983-12-10,0.1717051863670349
1983-12-11,0.2234241664409637
1983-12-12,0.4130383729934692
1983-12-13,0.2587389349937439
1983-12-14,0.2623107433319092
1983-12-15,0.291748046875
1983-12-16,0.1511197686195373
1983-12-17,0.2184662669897079
1983-12-18,0.2158247828483581
1983-12-19,0.4058449566364288
1983-12-20,0.3316698372364044
1983-12-21,0.2299579232931137
1983-12-22,0.17018923163414
1983-12-23,0.4326444268226623
1983-12-24,0.4387914538383484
1983-12-25,0.5221814513206482
1983-12-26,0.4941960275173187
1983-12-27,0.7655380368232727
1983-12-28,0.6197426915168762
1983-12-29,0.6576578617095947
1983-12-30,0.5564101338386536
1983-12-31,0.5001094341278076
1984-01-01,0.4611356854438782
1984-01-02,0.4069625437259674
1984-01-03,0.3920524716377258
1984-01-04,0.3248115181922912
1984-01-05,0.3718948066234588
1984-01-06,0.4326089322566986
1984-01-07,0.5255203247070312
1984-01-08,0.2529598474502563
1984-01-09,0.2818635702133178
1984-01-10,0.3885525166988373
1984-01-11,0.4673202037811279
1984-01-12,0.211640179157257
1984-01-13,0.3985445201396942
1984-01-14,0.4410677552223205
1984-01-15,0.3973263204097748
1984-01-16,0.5989193916320801
1984-01-17,0.245952308177948
1984-01-18,0.4954093098640442
1984-01-19,0.4161597490310669
1984-01-20,0.2454308569431305
1984-01-21,0.2691935896873474
1984-01-22,0.2764079570770263
1984-01-23,0.4389023780822754
1984-01-24,0.2593943178653717
1984-01-25,0.5981167554855347
1984-01-26,0.7225263714790344
1984-01-27,0.5064212679862976
1984-01-28,0.3896822035312652
1984-01-29,0.4578153789043426
1984-01-30,0.3763159811496734
1984-01-31,0.3899060487747192
1984-02-01,0.31768599152565
1984-02-02,0.4906026422977447
1984-02-03,0.4334521889686584
1984-02-04,0.6132937073707581
1984-02-05,0.5811148881912231
1984-02-06,0.591469943523407
1984-02-07,0.5657477378845215
1984-02-08,0.5612736344337463
1984-02-09,0.7654160261154175
1984-02-10,0.769534170627594
1984-02-11,0.8738158941268921
1984-02-12,0.8086413741111755
1984-02-13,0.6350038051605225
1984-02-14,0.7033735513687134
1984-02-15,0.5043370723724365
1984-02-16,0.4979265630245209
1984-02-17,0.6264094114303589
1984-02-18,0.5988556742668152
1984-02-19,0.4156257510185241
1984-02-20,0.6338252425193787
1984-02-21,0.945178210735321
1984-02-22,0.2964620292186737
1984-02-23,0.2550173103809356
1984-02-24,0.572037935256958
1984-02-25,0.4841881394386291
1984-02-26,0.4605779349803924
1984-02-27,0.7777404189109802
1984-02-28,0.7340887784957886
1984-02-29,0.5963588953018188
