time,1,2,3,4,5,6,7,8,9,10
1980-05-27,2.7969210147857666,3.145385265350342,3.194399356842041,2.419301986694336,1.9533536434173584,3.821226119995117,2.3125686645507812,1.5436513423919678,4.0836710929870605,4.153042316436768
1980-05-28,2.6540462970733643,2.1380326747894287,2.3564701080322266,2.4780445098876953,3.0244500637054443,1.8307220935821533,2.4231131076812744,3.200101375579834,2.0685250759124756,3.353299379348755
1980-05-29,2.622673749923706,1.3177133798599243,1.4418015480041504,1.8645870685577393,1.4193392992019653,3.460646152496338,2.315178155899048,3.7350082397460938,2.9787509441375732,1.7859753370285034
1980-05-30,2.8005142211914062,1.6554512977600098,0.8167107105255127,3.1944656372070312,3.117055654525757,2.5013601779937744,3.597581386566162,4.624942302703857,3.1279404163360596,2.3873119354248047
1980-05-31,1.7829760313034058,3.3042960166931152,2.4813790321350098,2.336641311645508,2.0653750896453857,2.925184488296509,2.0042405128479004,3.567491292953491,2.2500433921813965,3.1150965690612793
1980-06-01,2.9598002433776855,3.650473117828369,2.5850768089294434,3.015800714492798,1.8938285112380981,2.5052881240844727,3.3143012523651123,5.161405563354492,2.2530505657196045,2.4000117778778076
1980-06-02,1.896575689315796,3.0647218227386475,2.1465137004852295,3.9430301189422607,3.6851933002471924,2.840512752532959,4.157630443572998,5.200477123260498,3.488637685775757,2.69502854347229
1980-06-03,5.089364051818848,3.1888070106506348,2.572686195373535,1.3603793382644653,0.8572490811347961,3.875138282775879,4.239019870758057,6.097620487213135,3.3420541286468506,1.0506247282028198
1980-06-04,4.036120891571045,4.111180782318115,5.157407283782959,3.1552114486694336,3.556276798248291,2.7802207469940186,5.613452434539795,5.72041654586792,2.7761738300323486,1.6027538776397705
1980-06-05,3.6006643772125244,4.815489292144775,4.736868381500244,4.5313286781311035,4.702849388122559,3.857856035232544,4.56752347946167,5.090213775634766,2.7364566326141357,4.064960479736328
1980-06-06,3.8450043201446533,4.66813325881958,5.235606670379639,4.444411277770996,3.9762275218963623,4.468750953674316,3.5063183307647705,5.655240535736084,2.9967868328094482,4.003340721130371
1980-06-07,3.288788318634033,4.764995574951172,4.621310710906982,3.1848881244659424,2.2322144508361816,2.8715155124664307,2.7941861152648926,1.8313511610031128,3.5445830821990967,3.4199140071868896
1980-06-08,2.572657823562622,3.066608428955078,4.500892162322998,3.320354461669922,3.245209217071533,1.8611044883728027,2.4583449363708496,4.546132564544678,1.9517886638641357,3.595573902130127
1980-06-09,2.1999175548553467,3.2858691215515137,3.1277313232421875,2.742635726928711,2.4445395469665527,3.232166290283203,2.437570810317993,4.271775722503662,2.2589356899261475,3.261146306991577
1980-06-10,1.9565013647079468,4.146700382232666,4.289670467376709,1.5839141607284546,1.137019157409668,1.9398077726364136,2.51867413520813,3.9930930137634277,2.4404067993164062,3.4552555084228516
1980-06-11,1.0956263542175293,3.7206003665924072,3.6948273181915283,2.3016011714935303,3.1807122230529785,4.32833194732666,3.698317527770996,4.792278289794922,4.121603488922119,1.425250768661499
1980-06-12,2.864445209503174,1.6525779962539673,3.186614513397217,3.9444193840026855,4.49580717086792,4.992203712463379,2.582967519760132,3.494788408279419,4.883666515350342,4.3650946617126465
1980-06-13,3.2491185665130615,2.915787935256958,3.751452684402466,3.8159899711608887,3.9379734992980957,5.026804447174072,3.4559104442596436,3.889734983444214,5.00660514831543,4.26711368560791
1980-06-14,1.826074481010437,3.0989954471588135,3.1144797801971436,3.183040142059326,2.824998378753662,5.574705600738525,3.0482029914855957,4.309134483337402,5.3824357986450195,4.7379655838012695
1980-06-15,2.9885332584381104,1.7860382795333862,3.35973858833313,3.261613368988037,3.3364572525024414,3.8033220767974854,3.500610828399658,4.795512676239014,4.550069808959961,1.8597792387008667
1980-06-16,2.7635257244110107,3.524059295654297,3.096298933029175,1.9570611715316772,1.64007568359375,4.261492729187012,2.482974052429199,5.291991233825684,4.483910083770752,3.524104595184326
1980-06-17,2.4735183715820312,2.361022472381592,2.963026285171509,2.3255605697631836,2.2313528060913086,2.82151460647583,2.187422275543213,4.003695011138916,3.137136697769165,3.347510814666748
1980-06-18,2.708679437637329,1.9089524745941162,1.5905147790908813,2.7369470596313477,2.254577398300171,2.7163150310516357,1.7517009973526,4.863215446472168,1.1373965740203857,1.885499119758606
1980-06-19,2.899592399597168,2.3037197589874268,2.1454970836639404,1.5886712074279785,1.188989281654358,3.3502159118652344,1.4339756965637207,5.074051380157471,3.3267619609832764,3.4711267948150635
1980-06-20,2.8895070552825928,1.8996264934539795,1.6767497062683105,2.4387011528015137,2.736307382583618,3.0129804611206055,3.6606857776641846,5.0836920738220215,3.0258610248565674,3.241192102432251
1980-06-21,3.060857057571411,2.5864593982696533,2.818918466567993,2.5771591663360596,2.246619939804077,1.7777854204177856,2.1811270713806152,4.689831733703613,1.251176118850708,2.5999114513397217
1980-06-22,2.7555267810821533,2.2312066555023193,2.858369827270508,2.716614246368408,2.807105541229248,3.4106571674346924,2.998086452484131,3.3141889572143555,2.783982753753662,2.1673531532287598
1980-06-23,2.4041175842285156,2.661526679992676,1.8399404287338257,2.594818115234375,2.61920166015625,1.5189193487167358,3.519510507583618,2.7359297275543213,2.421210765838623,2.405616521835327
1980-06-24,2.739196300506592,3.1180572509765625,3.173936128616333,1.9355659484863281,1.6720776557922363,3.6568703651428223,2.0406837463378906,2.8735427856445312,4.199890613555908,3.213428020477295
1980-06-25,3.1213488578796387,2.1702373027801514,2.212162733078003,3.274369239807129,2.6860196590423584,3.0584630966186523,2.4783616065979004,3.764343500137329,3.181058406829834,2.5337822437286377
1980-06-26,2.9841527938842773,3.285839557647705,1.6326019763946533,2.878464698791504,2.66085147857666,2.809943437576294,2.848881483078003,4.23297119140625,2.9495224952697754,3.3581840991973877
1980-06-27,2.8255627155303955,3.1844229698181152,2.57057523727417,2.86262583732605,2.6738905906677246,2.2943062782287598,3.7559165954589844,4.939931392669678,1.355918288230896,2.4043502807617188
1980-06-28,2.0286412239074707,2.4014105796813965,2.4746246337890625,1.1586134433746338,0.8521113395690918,2.1567249298095703,2.0565133094787598,5.731868743896484,3.926110029220581,2.5581159591674805
1980-06-29,2.6996188163757324,1.7429345846176147,2.1991031169891357,2.7415497303009033,2.8160288333892822,1.9189859628677368,3.2799923419952393,4.5345025062561035,1.8896667957305908,1.746756911277771
1980-06-30,2.5099146366119385,2.299009084701538,3.5882105827331543,2.401251792907715,2.9334793090820312,3.073594093322754,3.89835524559021,4.45114278793335,3.451390027999878,1.2040668725967407
1980-07-01,1.5615218877792358,2.4405431747436523,3.558976650238037,1.4863983392715454,1.3910422325134277,2.2637455463409424,2.4010605812072754,4.297208309173584,3.6010992527008057,2.641031503677368
1980-07-02,3.0680744647979736,2.269275665283203,2.5802273750305176,2.1858041286468506,1.8469922542572021,1.1853786706924438,2.7270405292510986,5.266890048980713,2.2493250370025635,1.5815043449401855
1980-07-03,3.13657808303833,3.7223923206329346,3.8695895671844482,1.9131542444229126,2.172952175140381,1.2543686628341675,4.0422043800354,4.951718330383301,2.7754502296447754,1.4707316160202026
1980-07-04,2.603689193725586,3.7699506282806396,4.134066581726074,1.2793434858322144,0.8552477955818176,2.802102565765381,3.112840175628662,5.811768054962158,3.7572927474975586,2.3132894039154053
1980-07-05,2.6893625259399414,2.142822742462158,2.7441201210021973,2.5606844425201416,2.7177765369415283,2.461087703704834,3.7864370346069336,5.26086950302124,3.1121957302093506,2.017488956451416
1980-07-06,2.0687882900238037,3.1307711601257324,2.651132345199585,2.9785478115081787,3.0688443183898926,3.0165421962738037,3.0605924129486084,4.077438831329346,4.015938758850098,3.1808979511260986
1980-07-07,1.4902201890945435,2.904384136199951,3.3482425212860107,1.7534769773483276,1.6963516473770142,2.9528212547302246,1.8310281038284302,4.189095497131348,3.2639853954315186,2.7574052810668945
1980-07-08,1.1308730840682983,2.7775466442108154,3.6919894218444824,1.070928931236267,1.4059746265411377,1.8015691041946411,2.8724207878112793,1.4110122919082642,3.762493133544922,1.9015322923660278
1980-07-09,1.1130584478378296,2.6220903396606445,2.947519302368164,1.2437281608581543,1.0185649394989014,1.125285267829895,2.5332255363464355,4.283200263977051,2.3280258178710938,1.9681005477905273
1980-07-10,1.9838773012161255,2.6322004795074463,3.3785476684570312,1.1910624504089355,0.9265648722648621,2.3859922885894775,2.1392319202423096,4.479287624359131,3.8814589977264404,2.1558797359466553
1980-07-11,2.114807367324829,2.82169246673584,3.727907419204712,1.2827472686767578,1.0308446884155273,1.2619305849075317,2.6071341037750244,4.760136604309082,2.981431245803833,1.2419642210006714
1980-07-12,1.9850258827209473,1.646217942237854,1.806755542755127,2.0995092391967773,1.8474012613296509,1.672501802444458,3.1777095794677734,4.76138973236084,2.389209747314453,1.7245475053787231
1980-07-13,2.1190149784088135,2.751427173614502,2.5711348056793213,2.7326314449310303,1.9678657054901123,1.1446847915649414,2.4129090309143066,5.469285011291504,2.5609164237976074,1.9603066444396973
1980-07-14,1.543972134590149,3.212629795074463,3.0867230892181396,1.3276705741882324,1.6056610345840454,2.334186315536499,2.4790008068084717,4.641684532165527,3.3760769367218018,2.0140137672424316
1980-07-15,2.2221028804779053,2.1724677085876465,2.4791016578674316,2.82609486579895,2.159595489501953,1.2637783288955688,1.7721569538116455,2.385948657989502,3.5351569652557373,1.944645881652832
1980-07-16,2.768900156021118,1.996470332145691,1.5016703605651855,1.9616420269012451,1.8601988554000854,1.9480758905410767,3.6736702919006348,4.283032417297363,2.391975164413452,2.5913777351379395
1980-07-17,2.0501246452331543,2.268109083175659,1.864672064781189,2.200143337249756,2.1507749557495117,3.064300298690796,4.219446182250977,5.331756591796875,1.447725534439087,1.5998917818069458
1980-07-18,1.2732298374176025,1.710659384727478,1.4905816316604614,1.437727928161621,1.1200093030929565,2.173246383666992,3.535388469696045,5.777430057525635,3.3916618824005127,1.5550707578659058
1980-07-19,1.6550461053848267,1.644757866859436,2.0243475437164307,0.8608279824256897,0.796323299407959,1.8560166358947754,3.5301079750061035,5.822020053863525,3.0785558223724365,1.269163966178894
1980-07-20,1.9074163436889648,1.7723958492279053,1.826116919517517,1.2049524784088135,1.193204402923584,2.165524959564209,2.2073371410369873,4.145813941955566,3.5850298404693604,2.399247884750366
1980-07-21,3.4009487628936768,1.1060559749603271,0.5591591000556946,1.714712381362915,1.456670880317688,1.4044363498687744,3.8995368480682373,5.203720569610596,2.1578032970428467,1.3051706552505493
1980-07-22,3.943838119506836,3.825570821762085,3.4808716773986816,4.06744384765625,4.194760322570801,3.294959545135498,5.003849506378174,5.387773036956787,2.339376211166382,1.1523517370224
1980-07-23,4.060054302215576,4.029082298278809,4.190922737121582,4.28758430480957,4.512883186340332,4.674437046051025,4.41010046005249,4.902313709259033,4.896919250488281,4.137006759643555
1980-07-24,3.9608771800994873,3.854637622833252,3.6811840534210205,4.000927448272705,3.9942896366119385,4.842888832092285,4.735527992248535,5.60572624206543,4.749515533447266,4.225451469421387
1980-07-25,4.221634387969971,3.823129415512085,3.9854202270507812,4.167735576629639,4.566850185394287,4.8702473640441895,4.682106018066406,4.746860504150391,4.720606803894043,4.420480251312256
1980-07-26,1.8863393068313599,4.217871189117432,4.364078521728516,4.295355796813965,4.213966369628906,4.9583539962768555,2.384624481201172,3.8676788806915283,4.451969146728516,4.290358543395996
1980-07-27,2.7199044227600098,3.580801248550415,3.224273920059204,3.4568941593170166,2.2475757598876953,3.442272663116455,3.336010694503784,5.44304084777832,2.3443777561187744,3.251213312149048
1980-07-28,3.8891985416412354,3.6014392375946045,4.10698938369751,3.0235118865966797,3.236769914627075,3.7445642948150635,4.87233829498291,5.351040363311768,4.085216045379639,2.0494096279144287
1980-07-29,1.5184212923049927,3.847352981567383,4.468427658081055,3.8768277168273926,4.366940498352051,4.248112201690674,3.2190134525299072,4.498172760009766,4.053828716278076,2.5100700855255127
1980-07-30,2.7948660850524902,3.1036951541900635,3.868734359741211,1.5882999897003174,1.5985941886901855,3.3685102462768555,4.273449420928955,5.376216888427734,3.604832887649536,1.4777915477752686
1980-07-31,3.402406930923462,1.6749441623687744,4.140190124511719,3.959773302078247,3.7409584522247314,4.158560276031494,4.392704486846924,5.796336650848389,3.5854735374450684,1.3791403770446777
1980-08-01,3.2158446311950684,2.890408992767334,2.6559619903564453,3.0640358924865723,3.7025012969970703,4.450578689575195,4.251134872436523,5.002943515777588,4.3468780517578125,3.7404751777648926
1980-08-02,2.5605809688568115,3.2384934425354004,3.2916314601898193,3.824254035949707,4.107927322387695,4.943416595458984,4.540004253387451,3.9019179344177246,4.50377893447876,3.9785125255584717
1980-08-03,2.336799383163452,2.5529677867889404,2.888773202896118,3.084882974624634,2.9260900020599365,4.437705039978027,3.2759904861450195,3.1519670486450195,4.662299633026123,4.017829418182373
1980-08-04,2.0319745540618896,2.1564536094665527,2.4699907302856445,2.5194456577301025,2.9947469234466553,4.2684149742126465,3.651754856109619,5.317576885223389,2.9519145488739014,3.451075792312622
1980-08-05,2.5342161655426025,2.1076297760009766,1.6879901885986328,2.6829493045806885,2.7974159717559814,4.313343048095703,3.640965223312378,5.343367576599121,4.310734272003174,3.6591193675994873
1980-08-06,2.158994197845459,2.071753978729248,2.0902187824249268,2.7212700843811035,2.8590097427368164,4.39592170715332,4.303892612457275,5.814325332641602,3.023677349090576,3.2966997623443604
1980-08-07,2.042142152786255,2.5006909370422363,1.8909103870391846,2.036085367202759,2.9819343090057373,4.677720069885254,3.444694757461548,4.701035499572754,4.232034683227539,3.852665662765503
1980-08-08,1.2115297317504883,1.8937485218048096,1.5541799068450928,2.2989189624786377,2.7124791145324707,1.6799761056900024,3.1135056018829346,3.6610524654388428,3.4996726512908936,2.636988401412964
1980-08-09,2.17146372795105,2.0513272285461426,1.2823100090026855,2.260028839111328,2.308985948562622,2.025766372680664,3.076106071472168,5.005843639373779,2.8646016120910645,2.361431121826172
1980-08-10,2.727691411972046,2.6525661945343018,2.3568978309631348,3.070906400680542,2.935819149017334,3.592801570892334,3.6770286560058594,5.176969051361084,3.40979266166687,2.67859148979187
1980-08-11,1.7636542320251465,2.861811637878418,2.7337734699249268,2.13822340965271,2.096625804901123,3.648820161819458,3.112058639526367,5.213459014892578,3.0767838954925537,2.7495431900024414
1980-08-12,2.0606467723846436,1.1418190002441406,1.3134918212890625,2.1597514152526855,2.243523359298706,2.2820706367492676,3.2936270236968994,4.621766090393066,2.306532382965088,1.6351872682571411
1980-08-13,1.794197678565979,2.4373602867126465,2.8634865283966064,2.0773589611053467,1.6480454206466675,2.234009027481079,3.090884208679199,5.362944602966309,2.9844160079956055,1.2863713502883911
1980-08-14,2.1666204929351807,2.739253520965576,3.5456764698028564,2.1699111461639404,1.744631290435791,3.958307981491089,4.5999674797058105,4.999772548675537,3.09114933013916,2.8624958992004395
